datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-07T10:43	392.8	0	385.2	0	368.8	0	361.7	0	21.2	0	0
2022-07-07T10:44	377.0	0	369.9	0	355.6	0	345.6	0	21.2	0	0
2022-07-07T10:45	357.4	0	352.5	0	341.0	0	325.4	0	21.3	0	0
2022-07-07T10:46	336.7	0	332.4	0	324.9	0	305.1	0	21.2	0	0
2022-07-07T10:47	316.1	0	311.8	0	307.4	0	286.4	0	21.2	0	0
2022-07-07T10:48	299.3	0	296.6	0	292.6	0	271.3	0	21.2	0	0
2022-07-07T10:49	284.9	0	284.2	0	279.7	0	259.3	0	21.2	0	0
2022-07-07T10:50	273.9	0	274.2	0	269.5	0	251.4	0	21.1	0	0
2022-07-07T10:51	266.8	0	267.3	0	262.6	0	245.8	0	21.0	0	0
2022-07-07T10:52	259.0	0	260.2	0	256.1	0	238.3	0	21.0	0	0
2022-07-07T10:53	249.0	0	251.9	0	247.3	0	228.6	0	20.9	0	0
2022-07-07T10:54	240.0	0	243.8	0	239.3	0	220.6	0	20.9	0	0
2022-07-07T10:55	231.9	0	235.8	0	233.5	0	211.8	0	20.8	0	0
2022-07-07T10:56	217.0	0	222.9	0	224.0	0	193.7	0	20.7	0	0
2022-07-07T10:57	189.1	0	199.1	0	197.6	0	168.0	0	20.7	0	0
2022-07-07T10:58	172.3	0	183.8	0	178.6	0	156.6	0	20.6	0	0
2022-07-07T10:59	166.6	0	177.6	0	171.0	0	154.3	0	20.6	0	0
2022-07-07T11:00	165.7	0	175.0	0	169.8	0	154.1	0	20.5	0	0
2022-07-07T11:01	163.6	0	170.9	0	169.8	0	150.8	0	20.5	0	0
2022-07-07T11:02	158.3	0	165.0	0	168.1	0	142.3	0	20.5	0	0
2022-07-07T11:03	142.8	0	150.8	0	156.7	0	124.7	0	20.4	0	0
2022-07-07T11:04	120.8	0	130.6	0	137.9	0	102.7	0	20.4	0	0
2022-07-07T11:05	96.0	0	106.3	0	114.2	0	79.2	0	20.3	0	0
2022-07-07T11:06	70.5	0	79.8	0	87.1	0	58.0	0	20.3	0	0
2022-07-07T11:07	52.2	0	58.7	0	64.3	0	46.3	0	20.2	0	0
2022-07-07T11:08	45.2	0	47.7	0	51.1	0	47.6	0	20.2	0	0
2022-07-07T11:09	51.1	0	48.5	0	50.0	0	62.7	0	20.1	0	0
2022-07-07T11:10	74.9	0	64.6	0	64.8	0	94.2	0	19.9	0	0
2022-07-07T11:11	119.2	0	102.3	0	99.9	0	141.8	0	19.8	0	0
2022-07-07T11:12	172.7	0	152.8	0	148.8	0	191.8	0	19.7	0	0
2022-07-07T11:13	216.9	0	198.3	0	193.5	0	227.9	0	19.7	0	0
2022-07-07T11:14	239.7	0	222.8	0	219.3	0	242.8	0	19.7	0	0
2022-07-07T11:15	252.1	0	236.7	0	234.0	0	249.9	0	19.7	0	0
2022-07-07T11:16	264.4	0	248.1	0	247.3	0	257.8	0	19.8	0	0
2022-07-07T11:17	278.4	0	261.1	0	263.1	0	267.2	0	19.8	0	0
2022-07-07T11:18	285.2	0	270.7	0	275.4	0	266.1	0	19.9	0	0
2022-07-07T11:19	282.9	0	273.1	0	279.0	0	257.7	0	19.9	0	0
2022-07-07T11:20	274.2	0	267.4	0	277.2	0	243.1	0	20.0	0	0
2022-07-07T11:21	254.6	0	250.5	0	263.5	0	220.3	0	20.0	0	0
2022-07-07T11:22	230.0	0	228.4	0	243.6	0	194.8	0	20.1	0	0
2022-07-07T11:23	205.2	0	204.4	0	220.9	0	172.7	0	20.1	0	0
2022-07-07T11:24	184.5	0	181.5	0	198.8	0	157.3	0	20.1	0	0
2022-07-07T11:25	176.6	0	170.7	0	185.4	0	157.0	0	20.1	0	0
2022-07-07T11:26	183.8	0	176.2	0	185.8	0	171.3	0	20.1	0	0
2022-07-07T11:27	200.0	0	193.1	0	195.2	0	192.0	0	20.2	0	0
2022-07-07T11:28	216.0	0	212.9	0	206.7	0	209.6	0	20.2	0	0
2022-07-07T11:29	225.8	0	226.2	0	214.4	0	219.2	0	20.2	0	0
2022-07-07T11:30	228.5	0	231.3	0	217.9	0	219.8	0	20.2	0	0
2022-07-07T11:31	220.4	0	224.4	0	212.4	0	209.6	0	20.2	0	0
2022-07-07T11:32	209.1	0	213.4	0	203.4	0	198.5	0	20.3	0	0
2022-07-07T11:33	204.0	0	208.2	0	201.8	0	191.8	0	20.3	0	0
2022-07-07T11:34	193.0	0	197.6	0	196.4	0	177.1	0	20.3	0	0
2022-07-07T11:35	171.8	0	176.7	0	179.2	0	154.7	0	20.3	0	0
2022-07-07T11:36	152.8	0	157.2	0	161.3	0	137.8	0	20.3	0	0
2022-07-07T11:37	134.9	0	142.1	0	146.3	0	124.6	0	20.2	0	0
2022-07-07T11:38	71.5	0	126.5	0	133.1	0	64.3	0	20.2	0	0
2022-07-07T11:39	101.6	0	118.7	0	121.8	0	90.8	0	20.2	0	0
2022-07-07T11:40	107.6	0	111.4	0	110.1	0	106.0	0	20.1	0	0
2022-07-07T11:41	106.7	0	105.4	0	105.4	0	109.5	0	20.1	0	0
2022-07-07T11:42	116.3	0	107.0	0	110.1	0	122.0	0	20.0	0	0
2022-07-07T11:43	137.3	0	117.9	0	125.1	0	144.5	0	20.0	0	0
2022-07-07T11:44	171.8	0	143.3	0	152.5	0	178.9	0	20.0	0	0
2022-07-07T11:45	214.8	0	182.2	0	190.4	0	218.7	0	20.0	0	0
2022-07-07T11:46	253.4	0	223.2	0	230.1	0	250.4	0	20.0	0	0
2022-07-07T11:47	269.5	0	246.9	0	252.8	0	257.4	0	20.1	0	0
2022-07-07T11:48	256.0	0	243.0	0	248.5	0	237.4	0	20.1	0	0
2022-07-07T11:49	223.4	0	217.2	0	222.6	0	204.8	0	20.1	0	0
2022-07-07T11:50	196.2	0	191.7	0	195.8	0	182.1	0	20.1	0	0
2022-07-07T11:51	186.5	0	180.8	0	184.1	0	176.9	0	20.1	0	0
2022-07-07T11:52	188.3	0	182.2	0	184.5	0	180.3	0	20.1	0	0
2022-07-07T11:53	189.6	0	185.3	0	186.0	0	181.0	0	20.1	0	0
2022-07-07T11:54	184.4	0	183.1	0	181.5	0	175.7	0	20.1	0	0
2022-07-07T11:55	178.0	0	179.8	0	174.7	0	171.1	0	20.1	0	0
2022-07-07T11:56	174.5	0	177.5	0	170.0	0	169.7	0	20.1	0	0
2022-07-07T11:57	173.0	0	177.4	0	167.6	0	169.4	0	20.2	0	0
2022-07-07T11:58	168.9	0	173.2	0	163.6	0	165.7	0	20.1	0	0
2022-07-07T11:59	163.4	0	166.6	0	158.6	0	160.0	0	20.1	0	0
2022-07-07T12:00	157.0	0	158.3	0	153.1	0	153.7	0	20.1	0	0
2022-07-07T12:01	151.5	0	149.9	0	148.3	0	148.3	0	20.1	0	0
2022-07-07T12:02	146.9	0	141.3	0	143.9	0	143.7	0	20.1	0	0
2022-07-07T12:03	149.4	0	138.9	0	144.8	0	147.8	0	20.1	0	0
2022-07-07T12:04	166.6	0	150.8	0	160.0	0	165.1	0	20.1	0	0
2022-07-07T12:05	187.9	0	169.8	0	181.8	0	183.0	0	20.1	0	0
2022-07-07T12:06	201.0	0	182.9	0	197.0	0	191.7	0	20.1	0	0
2022-07-07T12:07	205.9	0	189.1	0	203.1	0	194.4	0	20.1	0	0
2022-07-07T12:08	209.5	0	192.9	0	205.2	0	198.9	0	20.1	0	0
2022-07-07T12:09	220.2	0	204.2	0	213.6	0	210.5	0	20.1	0	0
2022-07-07T12:10	230.0	0	216.5	0	223.2	0	218.7	0	20.2	0	0
2022-07-07T12:11	233.8	0	223.6	0	228.9	0	220.6	0	20.2	0	0
2022-07-07T12:12	231.3	0	224.1	0	228.4	0	215.8	0	20.3	0	0
2022-07-07T12:13	221.7	0	217.3	0	220.9	0	205.8	0	20.3	0	0
2022-07-07T12:14	214.7	0	211.4	0	214.7	0	199.5	0	20.3	0	0
2022-07-07T12:15	212.2	0	207.7	0	211.5	0	198.2	0	20.4	0	0
2022-07-07T12:16	216.7	0	208.6	0	214.1	0	203.0	0	20.4	0	0
2022-07-07T12:17	225.4	0	212.1	0	221.0	0	210.6	0	20.5	0	0
2022-07-07T12:18	238.1	0	218.2	0	230.6	0	222.0	0	20.5	0	0
2022-07-07T12:19	263.2	0	235.6	0	252.0	0	243.5	0	20.6	0	0
2022-07-07T12:20	294.0	0	261.2	0	282.9	0	265.8	0	20.6	0	0
2022-07-07T12:21	310.8	0	280.3	0	305.8	0	272.1	0	20.7	0	0
2022-07-07T12:22	312.1	0	288.7	0	313.9	0	265.1	0	20.7	0	0
2022-07-07T12:23	273.2	0	256.4	0	284.7	0	225.9	0	20.7	0	0
2022-07-07T12:24	233.5	0	220.3	0	247.2	0	193.5	0	20.8	0	0
2022-07-07T12:25	210.0	0	195.2	0	218.3	0	182.1	0	20.8	0	0
2022-07-07T12:26	216.5	0	197.7	0	216.9	0	198.1	0	20.7	0	0
2022-07-07T12:27	246.0	0	222.7	0	241.4	0	226.8	0	20.7	0	0
2022-07-07T12:28	264.6	0	242.3	0	263.1	0	238.4	0	20.7	0	0
2022-07-07T12:29	251.5	0	234.6	0	255.8	0	222.5	0	20.7	0	0
2022-07-07T12:30	232.8	0	220.1	0	237.1	0	208.4	0	20.7	0	0
2022-07-07T12:31	230.5	0	218.2	0	230.0	0	212.3	0	20.7	0	0
2022-07-07T12:32	239.7	0	225.2	0	234.3	0	224.3	0	20.7	0	0
2022-07-07T12:33	253.6	0	235.5	0	243.8	0	238.0	0	20.7	0	0
2022-07-07T12:34	274.7	0	251.3	0	262.4	0	255.4	0	20.7	0	0
2022-07-07T12:35	297.4	0	268.6	0	284.3	0	270.9	0	20.8	0	0
2022-07-07T12:36	314.5	0	283.2	0	302.4	0	280.5	0	20.8	0	0
2022-07-07T12:37	324.1	0	294.2	0	314.2	0	284.5	0	20.9	0	0
2022-07-07T12:38	323.1	0	296.8	0	316.2	0	279.8	0	21.0	0	0
2022-07-07T12:39	307.5	0	285.6	0	307.2	0	262.2	0	21.0	0	0
2022-07-07T12:40	286.3	0	268.8	0	292.9	0	240.5	0	21.1	0	0
2022-07-07T12:41	264.6	0	250.9	0	276.3	0	219.7	0	21.1	0	0
2022-07-07T12:42	253.0	0	238.5	0	266.8	0	208.3	0	21.1	0	0
2022-07-07T12:43	232.1	0	218.6	0	249.4	0	188.9	0	21.1	0	0
2022-07-07T12:44	212.7	0	200.1	0	232.0	0	172.8	0	21.1	0	0
2022-07-07T12:45	195.5	0	183.8	0	215.8	0	158.9	0	21.1	0	0
2022-07-07T12:46	183.0	0	172.4	0	203.9	0	151.3	0	21.0	0	0
2022-07-07T12:47	178.3	0	168.4	0	199.8	0	150.4	0	20.9	0	0
2022-07-07T12:48	178.7	0	167.4	0	199.6	0	152.8	0	20.7	0	0
2022-07-07T12:49	178.0	0	168.1	0	198.8	0	153.2	0	20.6	0	0
2022-07-07T12:50	169.3	0	164.2	0	189.7	0	146.3	0	20.4	0	0
2022-07-07T12:51	151.9	0	153.7	0	169.0	0	135.5	0	20.2	0	0
2022-07-07T12:52	141.8	0	148.2	0	149.5	0	137.5	0	20.1	0	0
2022-07-07T12:53	150.1	0	155.1	0	148.1	0	154.6	0	20.0	0	0
2022-07-07T12:54	163.3	0	163.7	0	155.7	0	170.1	0	20.0	0	0
2022-07-07T12:55	178.4	0	173.9	0	166.3	0	186.2	0	19.9	0	0
2022-07-07T12:56	196.3	0	191.1	0	183.1	0	202.0	0	19.9	0	0
2022-07-07T12:57	202.6	0	199.0	0	192.1	0	203.9	0	19.9	0	0
2022-07-07T12:58	189.6	0	188.2	0	184.0	0	187.7	0	19.9	0	0
2022-07-07T12:59	166.9	0	167.1	0	162.2	0	165.9	0	19.9	0	0
2022-07-07T13:00	152.3	0	153.8	0	142.5	0	157.4	0	19.9	0	0
2022-07-07T13:01	154.0	0	155.2	0	137.0	0	165.4	0	19.9	0	0
2022-07-07T13:02	168.4	0	167.7	0	145.1	0	182.9	0	19.9	0	0
2022-07-07T13:03	187.7	0	185.7	0	160.7	0	202.1	0	19.9	0	0
2022-07-07T13:04	204.3	0	202.5	0	177.2	0	216.1	0	20.0	0	0
2022-07-07T13:05	213.9	0	212.5	0	188.5	0	222.3	0	20.0	0	0
2022-07-07T13:06	217.3	0	216.2	0	193.4	0	223.2	0	20.0	0	0
2022-07-07T13:07	221.1	0	219.1	0	196.9	0	226.0	0	20.1	0	0
2022-07-07T13:08	228.9	0	227.2	0	203.4	0	233.1	0	20.1	0	0
2022-07-07T13:09	233.5	0	232.8	0	207.5	0	236.2	0	20.2	0	0
2022-07-07T13:10	231.2	0	231.0	0	206.8	0	232.1	0	20.2	0	0
2022-07-07T13:11	226.1	0	225.8	0	204.8	0	225.0	0	20.2	0	0
2022-07-07T13:12	232.1	0	232.5	0	210.8	0	230.5	0	20.3	0	0
2022-07-07T13:13	209.7	0	205.9	0	196.3	0	204.3	0	20.3	0	0
2022-07-07T13:14	206.2	0	200.9	0	195.6	0	199.2	0	20.3	0	0
2022-07-07T13:15	205.1	0	198.8	0	196.2	0	197.0	0	20.4	0	0
2022-07-07T13:16	207.9	0	200.8	0	197.7	0	200.3	0	20.4	0	0
2022-07-07T13:17	215.4	0	208.3	0	201.8	0	209.2	0	20.4	0	0
2022-07-07T13:18	224.3	0	219.3	0	208.9	0	219.2	0	20.4	0	0
2022-07-07T13:19	227.9	0	225.9	0	212.0	0	223.1	0	20.5	0	0
2022-07-07T13:20	226.0	0	226.6	0	209.6	0	221.8	0	20.5	0	0
2022-07-07T13:21	220.2	0	223.9	0	202.9	0	217.5	0	20.5	0	0
2022-07-07T13:22	208.9	0	215.2	0	191.5	0	208.3	0	20.6	0	0
2022-07-07T13:23	194.5	0	202.2	0	176.3	0	197.4	0	20.6	0	0
2022-07-07T13:24	185.6	0	193.0	0	164.5	0	193.0	0	20.6	0	0
2022-07-07T13:25	182.3	0	188.4	0	157.7	0	193.7	0	20.6	0	0
2022-07-07T13:26	184.1	0	188.8	0	155.6	0	198.9	0	20.6	0	0
2022-07-07T13:27	191.8	0	195.7	0	159.1	0	208.8	0	20.6	0	0
2022-07-07T13:28	194.0	0	196.4	0	160.7	0	210.6	0	20.6	0	0
2022-07-07T13:29	190.2	0	190.6	0	158.5	0	206.6	0	20.6	0	0
2022-07-07T13:30	194.4	0	192.9	0	162.1	0	211.0	0	20.6	0	0
2022-07-07T13:31	204.7	0	201.4	0	172.2	0	219.5	0	20.7	0	0
2022-07-07T13:32	217.4	0	213.0	0	186.4	0	228.1	0	20.7	0	0
2022-07-07T13:33	226.5	0	223.1	0	199.9	0	231.2	0	20.7	0	0
2022-07-07T13:34	224.8	0	224.9	0	204.4	0	223.1	0	20.7	0	0
2022-07-07T13:35	208.7	0	215.0	0	194.3	0	204.1	0	20.7	0	0
2022-07-07T13:36	187.3	0	200.1	0	177.4	0	182.7	0	20.7	0	0
2022-07-07T13:37	166.2	0	183.6	0	157.6	0	163.3	0	20.7	0	0
2022-07-07T13:38	148.2	0	168.3	0	138.3	0	149.0	0	20.7	0	0
2022-07-07T13:39	141.7	0	162.4	0	127.5	0	148.0	0	20.7	0	0
2022-07-07T13:40	151.2	0	173.5	0	131.4	0	161.4	0	20.7	0	0
2022-07-07T13:41	139.3	0	164.5	0	121.9	0	147.2	0	20.7	0	0
2022-07-07T13:42	117.9	0	145.1	0	100.4	0	126.8	0	20.7	0	0
2022-07-07T13:43	99.4	0	125.0	0	83.5	0	108.5	0	20.7	0	0
2022-07-07T13:44	84.5	0	105.7	0	73.1	0	91.0	0	20.6	0	0
2022-07-07T13:45	76.9	0	92.6	0	70.5	0	80.8	0	20.6	0	0
2022-07-07T13:46	73.5	0	84.3	0	72.8	0	73.3	0	20.4	0	0
2022-07-07T13:47	65.9	0	73.4	0	68.9	0	64.1	0	20.2	0	0
2022-07-07T13:48	62.2	0	67.8	0	65.8	0	61.4	0	19.9	0	0
2022-07-07T13:49	61.5	0	65.7	0	64.2	0	62.3	0	19.7	0	0
2022-07-07T13:50	64.2	0	68.7	0	62.1	0	69.4	0	19.6	0	0
2022-07-07T13:51	87.4	0	93.5	0	70.3	0	102.8	0	19.5	0	0
2022-07-07T13:52	149.9	0	160.7	0	114.0	0	172.1	0	19.4	0	0
2022-07-07T13:53	149.9	0	164.2	0	128.8	0	161.2	0	19.3	0	0
2022-07-07T13:54	128.6	0	142.4	0	121.1	0	130.1	0	19.2	0	0
2022-07-07T13:55	100.8	0	111.4	0	100.3	0	98.9	0	19.1	0	0
2022-07-07T13:56	88.7	0	96.4	0	88.2	0	88.5	0	19.0	0	0
2022-07-07T13:57	93.0	0	99.3	0	93.8	0	91.8	0	18.9	0	0
2022-07-07T13:58	94.1	0	99.5	0	98.9	0	88.1	0	18.8	0	0
2022-07-07T13:59	85.6	0	91.4	0	93.8	0	76.2	0	18.7	0	0
2022-07-07T14:00	68.8	0	74.8	0	78.2	0	60.3	0	18.6	0	0
2022-07-07T14:01	55.6	0	60.2	0	62.5	0	51.3	0	18.5	0	0
2022-07-07T14:02	52.3	0	54.9	0	58.2	0	51.0	0	18.5	0	0
2022-07-07T14:03	52.0	0	52.6	0	57.5	0	52.0	0	18.4	0	0
2022-07-07T14:04	53.9	0	51.2	0	56.9	0	56.1	0	18.3	0	0
2022-07-07T14:05	64.2	0	57.0	0	61.0	0	71.7	0	18.2	0	0
2022-07-07T14:06	92.8	0	80.2	0	79.7	0	106.4	0	18.2	0	0
2022-07-07T14:07	141.9	0	123.5	0	120.0	0	157.1	0	18.1	0	0
2022-07-07T14:08	182.8	0	160.3	0	162.4	0	189.0	0	18.0	0	0
2022-07-07T14:09	182.8	0	158.1	0	173.4	0	176.8	0	18.0	0	0
2022-07-07T14:10	160.4	0	135.2	0	152.4	0	154.2	0	18.0	0	0
2022-07-07T14:11	190.2	0	164.2	0	160.3	0	197.7	0	17.9	0	0
2022-07-07T14:12	220.1	0	191.5	0	190.2	0	221.7	0	17.9	0	0
2022-07-07T14:13	226.1	0	202.1	0	207.0	0	214.4	0	17.9	0	0
2022-07-07T14:14	206.5	0	191.4	0	197.2	0	188.9	0	17.9	0	0
2022-07-07T14:15	177.4	0	170.8	0	178.6	0	155.8	0	17.9	0	0
2022-07-07T14:16	138.5	0	136.4	0	146.3	0	118.1	0	17.9	0	0
2022-07-07T14:17	106.4	0	107.0	0	114.2	0	93.0	0	17.9	0	0
2022-07-07T14:18	91.2	0	94.0	0	97.2	0	83.4	0	17.9	0	0
2022-07-07T14:19	80.0	0	83.2	0	87.6	0	73.0	0	17.9	0	0
2022-07-07T14:20	66.5	0	67.9	0	75.4	0	59.9	0	17.9	0	0
2022-07-07T14:21	56.2	0	56.5	0	64.7	0	51.4	0	17.8	0	0
2022-07-07T14:22	47.8	0	48.2	0	55.2	0	44.5	0	17.8	0	0
2022-07-07T14:23	39.6	0	40.7	0	45.5	0	37.9	0	17.8	0	0
2022-07-07T14:24	36.1	0	37.2	0	40.2	0	36.3	0	17.7	0	0
2022-07-07T14:25	36.6	0	37.2	0	39.0	0	38.4	0	17.7	0	0
2022-07-07T14:26	39.4	0	39.8	0	40.6	0	42.0	0	17.7	0	0
2022-07-07T14:27	43.3	0	45.3	0	45.2	0	46.0	0	17.7	0	0
2022-07-07T14:28	43.1	0	45.5	0	47.0	0	43.9	0	17.6	0	0
2022-07-07T14:29	36.4	0	38.4	0	41.8	0	36.0	0	17.6	0	0
2022-07-07T14:30	30.9	0	31.6	0	35.9	0	31.4	0	17.5	0	0
2022-07-07T14:31	29.6	0	29.0	0	34.0	0	30.7	0	17.5	0	0
2022-07-07T14:32	30.1	0	29.2	0	34.5	0	31.5	0	17.5	0	0
2022-07-07T14:33	30.4	0	28.9	0	34.5	0	31.6	0	17.5	0	0
2022-07-07T14:34	30.3	0	29.7	0	33.9	0	32.3	0	17.4	0	0
2022-07-07T14:35	33.1	0	32.9	0	35.8	0	36.2	0	17.4	0	0
2022-07-07T14:36	36.3	0	37.1	0	39.0	0	39.5	0	17.4	0	0
2022-07-07T14:37	37.5	0	38.6	0	40.7	0	40.6	0	17.4	0	0
2022-07-07T14:38	36.5	0	37.4	0	39.8	0	39.8	0	17.4	0	0
2022-07-07T14:39	36.0	0	37.3	0	38.2	0	40.6	0	17.3	0	0
2022-07-07T14:40	39.0	0	41.2	0	39.5	0	46.4	0	17.3	0	0
2022-07-07T14:41	47.5	0	51.6	0	45.5	0	57.2	0	17.3	0	0
2022-07-07T14:42	59.6	0	66.0	0	55.7	0	69.9	0	17.2	0	0
2022-07-07T14:43	70.3	0	78.8	0	66.3	0	79.7	0	17.2	0	0
2022-07-07T14:44	79.0	0	87.3	0	75.9	0	87.3	0	17.1	0	0
2022-07-07T14:45	88.1	0	93.5	0	85.1	0	95.3	0	17.1	0	0
2022-07-07T14:46	99.4	0	101.7	0	95.9	0	105.6	0	17.0	0	0
2022-07-07T14:47	107.8	0	106.9	0	103.8	0	113.1	0	17.0	0	0
2022-07-07T14:48	116.7	0	113.1	0	113.2	0	121.1	0	17.0	0	0
2022-07-07T14:49	122.8	0	117.8	0	121.8	0	123.9	0	17.0	0	0
2022-07-07T14:50	124.4	0	118.3	0	124.4	0	123.2	0	17.0	0	0
2022-07-07T14:51	125.7	0	119.4	0	126.8	0	122.7	0	17.0	0	0
2022-07-07T14:52	120.2	0	115.3	0	121.5	0	117.4	0	17.0	0	0
2022-07-07T14:53	115.4	0	110.9	0	113.1	0	117.4	0	17.1	0	0
2022-07-07T14:54	122.7	0	116.3	0	113.8	0	131.8	0	17.1	0	0
2022-07-07T14:55	141.1	0	133.2	0	124.0	0	155.9	0	17.1	0	0
2022-07-07T14:56	162.7	0	154.4	0	136.0	0	183.4	0	17.2	0	0
2022-07-07T14:57	196.4	0	185.9	0	151.5	0	226.5	0	17.2	0	0
2022-07-07T14:58	267.4	0	251.7	0	186.0	0	313.5	0	17.3	0	0
2022-07-07T14:59	354.8	0	334.4	0	244.1	0	403.5	0	17.4	0	0
2022-07-07T15:00	506.2	0	484.5	0	326.7	0	576.6	0	17.6	0	0
2022-07-07T15:01	797.9	0	774.5	0	450.4	0	938.0	0	17.8	0	0
2022-07-07T15:02	895.8	0	859.3	0	491.1	0	1049.1	0	18.2	0	0
2022-07-07T15:03	797.3	0	767.9	0	459.0	0	919.1	0	18.5	0	0
2022-07-07T15:04	593.7	0	573.7	0	384.4	0	647.8	0	18.7	0	0
2022-07-07T15:05	519.7	0	510.1	0	361.1	0	550.3	0	18.9	0	0
2022-07-07T15:06	415.3	0	416.3	0	320.2	0	416.2	0	19.0	0	0
2022-07-07T15:07	274.9	0	294.7	0	248.2	0	250.2	0	19.0	0	0
2022-07-07T15:08	195.4	0	218.9	0	187.4	0	174.6	0	19.0	0	0
2022-07-07T15:09	144.6	0	163.7	0	142.5	0	131.2	0	19.0	0	0
2022-07-07T15:10	118.2	0	132.0	0	118.0	0	109.8	0	19.0	0	0
2022-07-07T15:11	102.1	0	112.3	0	102.9	0	96.6	0	19.0	0	0
2022-07-07T15:12	93.4	0	101.8	0	94.1	0	90.0	0	19.0	0	0
2022-07-07T15:13	88.4	0	94.7	0	89.6	0	85.4	0	19.0	0	0
2022-07-07T15:14	84.8	0	88.6	0	87.1	0	81.6	0	19.0	0	0
2022-07-07T15:15	82.1	0	84.2	0	85.1	0	79.1	0	19.0	0	0
2022-07-07T15:16	79.8	0	81.0	0	83.5	0	76.9	0	19.0	0	0
2022-07-07T15:17	74.6	0	75.5	0	79.0	0	71.7	0	19.0	0	0
2022-07-07T15:18	67.8	0	67.9	0	72.3	0	65.7	0	19.0	0	0
2022-07-07T15:19	62.9	0	61.0	0	66.6	0	62.1	0	18.9	0	0
2022-07-07T15:20	62.5	0	57.2	0	64.6	0	63.2	0	18.9	0	0
2022-07-07T15:21	67.5	0	59.6	0	68.3	0	69.0	0	18.9	0	0
2022-07-07T15:22	76.0	0	65.9	0	75.3	0	78.0	0	18.8	0	0
2022-07-07T15:23	87.4	0	76.7	0	85.4	0	89.3	0	18.8	0	0
2022-07-07T15:24	97.6	0	87.3	0	94.1	0	99.4	0	18.8	0	0
2022-07-07T15:25	108.4	0	98.9	0	104.3	0	109.0	0	18.8	0	0
2022-07-07T15:26	112.3	0	103.8	0	110.8	0	109.2	0	18.8	0	0
2022-07-07T15:27	104.2	0	97.5	0	105.1	0	99.0	0	18.8	0	0
2022-07-07T15:28	93.1	0	86.7	0	94.1	0	89.0	0	18.8	0	0
2022-07-07T15:29	87.4	0	78.7	0	86.4	0	86.4	0	18.8	0	0
2022-07-07T15:30	90.9	0	76.1	0	85.7	0	93.0	0	18.8	0	0
2022-07-07T15:31	104.8	0	82.4	0	94.8	0	109.0	0	18.8	0	0
2022-07-07T15:32	125.2	0	96.8	0	111.7	0	128.6	0	18.8	0	0
2022-07-07T15:33	143.7	0	113.2	0	128.5	0	144.0	0	18.8	0	0
2022-07-07T15:34	155.7	0	126.9	0	140.6	0	152.6	0	18.9	0	0
2022-07-07T15:35	159.5	0	135.8	0	146.8	0	152.9	0	18.9	0	0
2022-07-07T15:36	149.1	0	132.8	0	140.8	0	139.8	0	18.9	0	0
2022-07-07T15:37	129.9	0	119.8	0	125.2	0	121.1	0	18.9	0	0
2022-07-07T15:38	119.0	0	112.0	0	116.5	0	110.6	0	18.9	0	0
2022-07-07T15:39	109.0	0	103.7	0	109.0	0	99.9	0	19.0	0	0
2022-07-07T15:40	98.6	0	93.7	0	99.3	0	91.4	0	19.0	0	0
2022-07-07T15:41	93.3	0	87.9	0	94.3	0	88.2	0	19.0	0	0
2022-07-07T15:42	90.5	0	84.7	0	92.0	0	86.1	0	19.0	0	0
2022-07-07T15:43	86.7	0	81.3	0	88.5	0	82.4	0	19.0	0	0
2022-07-07T15:44	80.6	0	76.4	0	82.4	0	76.8	0	19.0	0	0
2022-07-07T15:45	75.1	0	72.3	0	75.6	0	73.2	0	19.0	0	0
2022-07-07T15:46	73.4	0	71.5	0	72.1	0	74.1	0	19.0	0	0
2022-07-07T15:47	78.5	0	76.2	0	75.1	0	80.4	0	18.9	0	0
2022-07-07T15:48	90.0	0	86.3	0	86.8	0	89.9	0	19.0	0	0
2022-07-07T15:49	93.7	0	89.9	0	93.4	0	88.8	0	19.0	0	0
2022-07-07T15:50	85.8	0	82.4	0	88.0	0	78.8	0	19.0	0	0
2022-07-07T15:51	81.2	0	77.2	0	83.7	0	74.9	0	19.0	0	0
2022-07-07T15:52	80.1	0	77.0	0	82.9	0	74.4	0	19.0	0	0
2022-07-07T15:53	75.8	0	74.8	0	78.8	0	70.7	0	19.0	0	0
2022-07-07T15:54	70.2	0	70.1	0	73.9	0	65.7	0	19.0	0	0
2022-07-07T15:55	64.7	0	65.1	0	69.8	0	59.8	0	19.0	0	0
2022-07-07T15:56	54.5	0	55.5	0	60.2	0	49.8	0	19.0	0	0
2022-07-07T15:57	46.1	0	46.2	0	50.3	0	44.1	0	19.0	0	0
2022-07-07T15:58	40.9	0	18.1	0	48.1	0	45.5	0	18.9	0	0
2022-07-07T15:59	42.6	0	12.6	0	51.1	0	47.5	0	18.9	0	0
2022-07-07T16:00	17.7	0	35.8	0	48.9	0	31.1	0	18.9	0	0
2022-07-07T16:01	20.4	0	37.1	0	40.2	0	27.6	0	18.9	0	0
2022-07-07T16:02	31.4	0	31.9	0	34.5	0	31.3	0	18.9	0	0
2022-07-07T16:03	31.9	0	31.4	0	34.3	0	33.0	0	18.9	0	0
2022-07-07T16:04	33.6	0	32.4	0	36.1	0	34.9	0	18.9	0	0
2022-07-07T16:05	35.0	0	33.0	0	37.6	0	36.0	0	18.9	0	0
