datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2023-01-03T20:22	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T20:23	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T20:24	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T20:25	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T20:26	0.0	0	0.0	0	0.0	0	0.0	0	3.8	0	0
2023-01-03T20:27	0.0	0	0.0	0	0.0	0	0.0	0	3.8	0	0
2023-01-03T20:28	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T20:29	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T20:30	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T20:31	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:32	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:33	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:34	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:35	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:36	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:37	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:38	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:39	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:40	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:41	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:42	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:43	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:44	0.0	0	0.0	0	0.0	0	0.0	0	4.2	0	0
2023-01-03T20:45	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:46	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:47	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:48	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:49	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:50	0.0	0	0.0	0	0.0	0	0.0	0	4.1	0	0
2023-01-03T20:51	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:52	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:53	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:54	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:55	0.0	0	0.0	0	0.0	0	0.0	0	4.0	0	0
2023-01-03T20:56	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T20:57	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T20:58	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T20:59	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T21:00	0.0	0	0.0	0	0.0	0	0.0	0	3.9	0	0
2023-01-03T21:01	0.0	0	0.0	0	0.0	0	0.0	0	3.8	0	0
2023-01-03T21:02	0.0	0	0.0	0	0.0	0	0.0	0	3.8	0	0
2023-01-03T21:03	0.0	0	0.0	0	0.0	0	0.0	0	3.8	0	0
2023-01-03T21:04	0.0	0	0.0	0	0.0	0	0.0	0	3.8	0	0
2023-01-03T21:05	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T21:06	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T21:07	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T21:08	0.0	0	0.0	0	0.0	0	0.0	0	3.7	0	0
2023-01-03T21:09	0.0	0	0.0	0	0.0	0	0.0	0	3.6	0	0
2023-01-03T21:10	0.0	0	0.0	0	0.0	0	0.0	0	3.6	0	0
2023-01-03T21:11	0.0	0	0.0	0	0.0	0	0.0	0	3.6	0	0
2023-01-03T21:12	0.0	0	0.0	0	0.0	0	0.0	0	3.6	0	0
2023-01-03T21:13	0.0	0	0.0	0	0.0	0	0.0	0	3.5	0	0
2023-01-03T21:14	0.0	0	0.0	0	0.0	0	0.0	0	3.5	0	0
2023-01-03T21:15	0.0	0	0.0	0	0.0	0	0.0	0	3.5	0	0
2023-01-03T21:16	0.0	0	0.0	0	0.0	0	0.0	0	3.4	0	0
2023-01-03T21:17	0.0	0	0.0	0	0.0	0	0.0	0	3.4	0	0
2023-01-03T21:18	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T21:19	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T21:20	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T21:21	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T21:22	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T21:23	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T21:24	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T21:25	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T21:26	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T21:27	0.0	0	0.0	0	0.0	0	0.0	0	3.0	0	0
2023-01-03T21:28	0.0	0	0.0	0	0.0	0	0.0	0	3.0	0	0
2023-01-03T21:29	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:30	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:31	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:32	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:33	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:34	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:35	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:36	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:37	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:38	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:39	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:40	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:41	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:42	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:43	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:44	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:45	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:46	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:47	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:48	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:49	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:50	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:51	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:52	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:53	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:54	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T21:55	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:56	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:57	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:58	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T21:59	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:00	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:01	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:02	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:03	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:04	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:05	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:06	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:07	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T22:08	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:09	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:10	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:11	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:12	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:13	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:14	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:15	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:16	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:17	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:18	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:19	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:20	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:21	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:22	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:23	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:24	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T22:25	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:26	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:27	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:28	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:29	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:30	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:31	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:32	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:33	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:34	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:35	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:36	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:37	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:38	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:39	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:40	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:41	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:42	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:43	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:44	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:45	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:46	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:47	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:48	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:49	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:50	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:51	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T22:52	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:53	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:54	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:55	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:56	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:57	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:58	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T22:59	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:00	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:01	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:02	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:03	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:04	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:05	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:06	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:07	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:08	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:09	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:10	0.0	0	0.0	0	0.0	0	0.0	0	2.6	0	0
2023-01-03T23:11	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T23:12	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T23:13	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T23:14	0.0	0	0.0	0	0.0	0	0.0	0	2.7	0	0
2023-01-03T23:15	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T23:16	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T23:17	0.0	0	0.0	0	0.0	0	0.0	0	2.8	0	0
2023-01-03T23:18	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T23:19	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T23:20	0.0	0	0.0	0	0.0	0	0.0	0	2.9	0	0
2023-01-03T23:21	0.0	0	0.0	0	0.0	0	0.0	0	3.0	0	0
2023-01-03T23:22	0.0	0	0.0	0	0.0	0	0.0	0	3.0	0	0
2023-01-03T23:23	0.0	0	0.0	0	0.0	0	0.0	0	3.0	0	0
2023-01-03T23:24	0.0	0	0.0	0	0.0	0	0.0	0	3.0	0	0
2023-01-03T23:25	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:26	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:27	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:28	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:29	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:30	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:31	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:32	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:33	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:34	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:35	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:36	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:37	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:38	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:39	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:40	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:41	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:42	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:43	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:44	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:45	0.0	0	0.0	0	0.0	0	0.0	0	3.1	0	0
2023-01-03T23:46	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:47	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:48	0.0	0	0.0	0	0.0	0	0.0	0	3.2	0	0
2023-01-03T23:49	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:50	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:51	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:52	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:53	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:54	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:55	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:56	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:57	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:58	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
2023-01-03T23:59	0.0	0	0.0	0	0.0	0	0.0	0	3.3	0	0
