datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2023-01-11T10:36	37.2	0	39.9	0	39.5	0	39.3	0	10.3	0	0
2023-01-11T10:37	37.0	0	39.3	0	39.3	0	38.5	0	10.3	0	0
2023-01-11T10:38	36.4	0	38.8	0	38.9	0	38.1	0	10.3	0	0
2023-01-11T10:39	36.0	0	38.6	0	38.7	0	37.9	0	10.2	0	0
2023-01-11T10:40	36.0	0	38.5	0	38.8	0	37.7	0	10.2	0	0
2023-01-11T10:41	35.9	0	37.9	0	38.7	0	36.9	0	10.2	0	0
2023-01-11T10:42	34.0	0	35.6	0	37.0	0	34.6	0	10.2	0	0
2023-01-11T10:43	31.5	0	32.6	0	33.9	0	32.4	0	10.2	0	0
2023-01-11T10:44	30.0	0	31.4	0	32.0	0	31.8	0	10.2	0	0
2023-01-11T10:45	30.8	0	31.2	0	31.8	0	32.5	0	10.2	0	0
2023-01-11T10:46	30.6	0	30.7	0	31.6	0	32.2	0	10.2	0	0
2023-01-11T10:47	29.4	0	29.7	0	30.5	0	31.1	0	10.2	0	0
2023-01-11T10:48	29.0	0	29.2	0	29.8	0	30.4	0	10.2	0	0
2023-01-11T10:49	28.1	0	28.3	0	29.1	0	29.5	0	10.2	0	0
2023-01-11T10:50	27.0	0	27.3	0	27.6	0	28.3	0	10.2	0	0
2023-01-11T10:51	27.0	0	27.5	0	27.1	0	28.8	0	10.2	0	0
2023-01-11T10:52	28.1	0	28.8	0	28.0	0	30.6	0	10.1	0	0
2023-01-11T10:53	29.8	0	30.6	0	29.7	0	32.3	0	10.1	0	0
2023-01-11T10:54	31.0	0	31.3	0	30.7	0	32.8	0	10.1	0	0
2023-01-11T10:55	31.0	0	31.1	0	30.8	0	32.5	0	10.1	0	0
2023-01-11T10:56	30.1	0	30.6	0	30.3	0	32.1	0	10.1	0	0
2023-01-11T10:57	30.6	0	30.7	0	30.4	0	32.4	0	10.1	0	0
2023-01-11T10:58	31.0	0	31.1	0	30.9	0	32.8	0	10.1	0	0
2023-01-11T10:59	31.5	0	31.6	0	31.5	0	33.0	0	10.2	0	0
2023-01-11T11:00	31.6	0	31.8	0	31.9	0	32.7	0	10.2	0	0
2023-01-11T11:01	31.0	0	31.5	0	31.6	0	31.8	0	10.2	0	0
2023-01-11T11:02	31.0	0	31.3	0	31.2	0	31.7	0	10.2	0	0
2023-01-11T11:03	31.5	0	32.3	0	32.1	0	32.9	0	10.2	0	0
2023-01-11T11:04	32.8	0	33.2	0	33.5	0	33.5	0	10.1	0	0
2023-01-11T11:05	32.3	0	32.8	0	33.6	0	32.9	0	10.1	0	0
2023-01-11T11:06	31.2	0	31.8	0	32.6	0	31.7	0	10.1	0	0
2023-01-11T11:07	30.5	0	31.4	0	31.8	0	31.1	0	10.1	0	0
2023-01-11T11:08	29.8	0	30.6	0	31.1	0	30.5	0	10.1	0	0
2023-01-11T11:09	28.8	0	29.5	0	29.9	0	29.7	0	10.1	0	0
2023-01-11T11:10	28.0	0	28.5	0	28.9	0	29.3	0	10.1	0	0
2023-01-11T11:11	28.0	0	28.2	0	28.4	0	29.3	0	10.1	0	0
2023-01-11T11:12	28.4	0	28.8	0	28.7	0	30.1	0	10.1	0	0
2023-01-11T11:13	29.4	0	30.0	0	29.9	0	30.9	0	10.1	0	0
2023-01-11T11:14	29.2	0	30.1	0	30.1	0	30.4	0	10.1	0	0
2023-01-11T11:15	29.3	0	30.2	0	29.9	0	30.7	0	10.1	0	0
2023-01-11T11:16	31.1	0	31.7	0	31.5	0	32.4	0	10.1	0	0
2023-01-11T11:17	31.5	0	32.0	0	32.4	0	32.3	0	10.1	0	0
2023-01-11T11:18	31.0	0	31.6	0	32.0	0	31.2	0	10.1	0	0
2023-01-11T11:19	29.9	0	30.9	0	31.7	0	30.2	0	10.1	0	0
2023-01-11T11:20	29.0	0	29.8	0	30.4	0	29.0	0	10.1	0	0
2023-01-11T11:21	28.4	0	29.4	0	30.2	0	28.7	0	10.1	0	0
2023-01-11T11:22	27.4	0	28.2	0	29.4	0	27.4	0	10.1	0	0
2023-01-11T11:23	25.8	0	26.6	0	27.9	0	25.9	0	10.1	0	0
2023-01-11T11:24	24.3	0	24.9	0	26.2	0	24.3	0	10.1	0	0
2023-01-11T11:25	23.2	0	23.7	0	25.0	0	23.4	0	10.1	0	0
2023-01-11T11:26	21.7	0	22.1	0	23.4	0	21.7	0	10.1	0	0
2023-01-11T11:27	19.3	0	19.8	0	20.8	0	19.4	0	10.1	0	0
2023-01-11T11:28	18.0	0	18.8	0	19.0	0	18.7	0	10.1	0	0
2023-01-11T11:29	18.3	0	19.4	0	18.9	0	19.6	0	10.1	0	0
2023-01-11T11:30	19.6	0	20.8	0	20.1	0	21.1	0	10.1	0	0
2023-01-11T11:31	20.6	0	21.4	0	21.3	0	21.5	0	10.1	0	0
2023-01-11T11:32	19.4	0	20.0	0	20.5	0	19.8	0	10.1	0	0
2023-01-11T11:33	17.4	0	17.9	0	18.4	0	17.9	0	10.1	0	0
2023-01-11T11:34	16.1	0	16.4	0	16.8	0	16.9	0	10.0	0	0
2023-01-11T11:35	15.1	0	15.5	0	15.7	0	16.6	0	10.0	0	0
2023-01-11T11:36	15.0	0	15.3	0	15.2	0	16.8	0	10.0	0	0
2023-01-11T11:37	15.5	0	15.6	0	15.1	0	17.6	0	10.0	0	0
2023-01-11T11:38	16.5	0	16.7	0	15.9	0	19.0	0	10.0	0	0
2023-01-11T11:39	17.9	0	17.8	0	17.2	0	20.4	0	10.0	0	0
2023-01-11T11:40	18.0	0	17.7	0	17.5	0	20.4	0	10.0	0	0
2023-01-11T11:41	18.0	0	17.0	0	16.9	0	20.0	0	10.0	0	0
2023-01-11T11:42	18.0	0	17.0	0	16.7	0	20.6	0	10.0	0	0
2023-01-11T11:43	19.3	0	18.2	0	17.6	0	22.2	0	10.0	0	0
2023-01-11T11:44	20.7	0	19.6	0	19.0	0	23.6	0	10.0	0	0
2023-01-11T11:45	21.7	0	20.5	0	20.0	0	24.4	0	10.0	0	0
2023-01-11T11:46	22.3	0	21.2	0	20.7	0	25.4	0	10.0	0	0
2023-01-11T11:47	23.7	0	22.6	0	21.8	0	27.0	0	10.0	0	0
2023-01-11T11:48	25.8	0	24.6	0	23.6	0	29.6	0	10.0	0	0
2023-01-11T11:49	28.7	0	27.4	0	26.2	0	33.0	0	10.0	0	0
2023-01-11T11:50	32.1	0	30.7	0	29.5	0	36.6	0	10.0	0	0
2023-01-11T11:51	35.1	0	33.7	0	32.7	0	39.5	0	10.0	0	0
2023-01-11T11:52	37.4	0	36.3	0	35.4	0	41.8	0	10.0	0	0
2023-01-11T11:53	39.3	0	38.4	0	37.2	0	43.9	0	10.0	0	0
2023-01-11T11:54	40.6	0	39.8	0	38.5	0	45.4	0	10.1	0	0
2023-01-11T11:55	41.5	0	40.8	0	39.3	0	46.6	0	10.1	0	0
2023-01-11T11:56	42.4	0	41.8	0	39.8	0	47.9	0	10.1	0	0
2023-01-11T11:57	43.6	0	43.1	0	40.4	0	49.9	0	10.1	0	0
2023-01-11T11:58	45.6	0	44.8	0	41.3	0	52.6	0	10.1	0	0
2023-01-11T11:59	48.1	0	46.9	0	42.7	0	55.9	0	10.1	0	0
2023-01-11T12:00	51.7	0	50.0	0	44.8	0	60.2	0	10.1	0	0
2023-01-11T12:01	56.0	0	53.9	0	47.5	0	65.0	0	10.1	0	0
2023-01-11T12:02	61.6	0	59.7	0	51.6	0	71.0	0	10.1	0	0
2023-01-11T12:03	68.1	0	66.6	0	57.0	0	77.3	0	10.1	0	0
2023-01-11T12:04	74.4	0	73.7	0	63.0	0	82.6	0	10.1	0	0
2023-01-11T12:05	79.6	0	79.6	0	68.8	0	86.3	0	10.2	0	0
2023-01-11T12:06	83.7	0	83.6	0	74.3	0	88.3	0	10.2	0	0
2023-01-11T12:07	84.2	0	83.4	0	77.6	0	85.9	0	10.2	0	0
2023-01-11T12:08	77.2	0	75.9	0	73.6	0	76.5	0	10.2	0	0
2023-01-11T12:09	67.6	0	66.8	0	65.8	0	66.6	0	10.3	0	0
2023-01-11T12:10	60.4	0	60.0	0	59.2	0	59.9	0	10.3	0	0
2023-01-11T12:11	55.6	0	54.9	0	55.1	0	54.8	0	10.3	0	0
2023-01-11T12:12	48.0	0	47.2	0	49.0	0	46.6	0	10.3	0	0
2023-01-11T12:13	39.5	0	38.6	0	40.9	0	38.2	0	10.3	0	0
2023-01-11T12:14	34.2	0	32.9	0	35.4	0	33.5	0	10.3	0	0
2023-01-11T12:15	30.7	0	29.7	0	31.6	0	30.8	0	10.3	0	0
2023-01-11T12:16	30.0	0	29.4	0	30.3	0	30.4	0	10.3	0	0
2023-01-11T12:17	29.1	0	28.9	0	29.8	0	29.8	0	10.3	0	0
2023-01-11T12:18	29.0	0	28.5	0	29.1	0	29.9	0	10.3	0	0
2023-01-11T12:19	29.6	0	29.1	0	29.6	0	31.3	0	10.3	0	0
2023-01-11T12:20	31.5	0	30.7	0	31.1	0	33.3	0	10.3	0	0
2023-01-11T12:21	32.8	0	31.7	0	32.3	0	34.6	0	10.3	0	0
2023-01-11T12:22	34.0	0	32.8	0	33.2	0	36.2	0	10.3	0	0
2023-01-11T12:23	37.7	0	36.5	0	36.6	0	40.4	0	10.3	0	0
2023-01-11T12:24	40.8	0	40.1	0	40.3	0	42.6	0	10.3	0	0
2023-01-11T12:25	41.5	0	41.4	0	41.2	0	43.5	0	10.3	0	0
2023-01-11T12:26	44.5	0	44.4	0	43.8	0	46.8	0	10.3	0	0
2023-01-11T12:27	48.0	0	47.6	0	47.7	0	50.0	0	10.4	0	0
2023-01-11T12:28	49.8	0	49.1	0	50.3	0	50.6	0	10.4	0	0
2023-01-11T12:29	49.3	0	48.6	0	50.7	0	49.4	0	10.4	0	0
2023-01-11T12:30	49.0	0	48.2	0	50.5	0	48.8	0	10.4	0	0
2023-01-11T12:31	49.0	0	48.5	0	50.8	0	48.4	0	10.3	0	0
2023-01-11T12:32	47.4	0	47.0	0	49.7	0	47.0	0	10.3	0	0
2023-01-11T12:33	45.6	0	44.8	0	47.9	0	44.9	0	10.3	0	0
2023-01-11T12:34	43.9	0	42.7	0	46.6	0	42.7	0	10.3	0	0
2023-01-11T12:35	39.2	0	38.0	0	42.6	0	37.2	0	10.3	0	0
2023-01-11T12:36	33.9	0	33.0	0	36.8	0	32.2	0	10.3	0	0
2023-01-11T12:37	30.9	0	30.4	0	33.1	0	29.9	0	10.3	0	0
2023-01-11T12:38	30.1	0	30.0	0	31.4	0	30.3	0	10.3	0	0
2023-01-11T12:39	31.7	0	31.4	0	32.1	0	32.7	0	10.3	0	0
2023-01-11T12:40	36.0	0	35.6	0	36.0	0	37.8	0	10.3	0	0
2023-01-11T12:41	40.3	0	40.0	0	41.0	0	41.0	0	10.3	0	0
2023-01-11T12:42	39.5	0	39.9	0	41.1	0	39.3	0	10.3	0	0
2023-01-11T12:43	38.0	0	38.9	0	39.5	0	38.4	0	10.3	0	0
2023-01-11T12:44	39.0	0	39.7	0	39.6	0	39.9	0	10.3	0	0
2023-01-11T12:45	42.0	0	42.6	0	42.0	0	43.3	0	10.3	0	0
2023-01-11T12:46	44.8	0	45.4	0	45.4	0	45.5	0	10.3	0	0
2023-01-11T12:47	42.9	0	43.3	0	44.3	0	42.3	0	10.3	0	0
2023-01-11T12:48	38.4	0	38.7	0	40.0	0	37.6	0	10.4	0	0
2023-01-11T12:49	34.4	0	34.8	0	35.6	0	34.2	0	10.4	0	0
2023-01-11T12:50	32.6	0	33.4	0	33.2	0	32.9	0	10.4	0	0
2023-01-11T12:51	32.0	0	32.5	0	32.0	0	32.2	0	10.4	0	0
2023-01-11T12:52	32.3	0	32.9	0	32.1	0	33.3	0	10.4	0	0
2023-01-11T12:53	34.9	0	35.7	0	34.5	0	36.4	0	10.4	0	0
2023-01-11T12:54	37.5	0	38.5	0	37.3	0	39.0	0	10.4	0	0
2023-01-11T12:55	39.7	0	40.6	0	39.7	0	41.2	0	10.4	0	0
2023-01-11T12:56	40.6	0	41.1	0	40.9	0	41.8	0	10.4	0	0
2023-01-11T12:57	40.3	0	41.2	0	41.0	0	41.9	0	10.4	0	0
2023-01-11T12:58	41.0	0	42.1	0	41.8	0	42.2	0	10.4	0	0
2023-01-11T12:59	40.0	0	41.9	0	41.3	0	41.5	0	10.4	0	0
2023-01-11T13:00	41.6	0	44.5	0	42.0	0	44.0	0	10.4	0	0
2023-01-11T13:01	46.0	0	49.4	0	46.3	0	48.7	0	10.4	0	0
2023-01-11T13:02	49.1	0	51.6	0	49.6	0	51.0	0	10.4	0	0
2023-01-11T13:03	50.9	0	52.3	0	51.9	0	51.9	0	10.4	0	0
2023-01-11T13:04	50.7	0	51.3	0	52.5	0	50.8	0	10.4	0	0
2023-01-11T13:05	47.6	0	47.8	0	50.0	0	46.9	0	10.4	0	0
2023-01-11T13:06	43.9	0	44.0	0	46.5	0	43.0	0	10.4	0	0
2023-01-11T13:07	40.1	0	40.6	0	42.5	0	39.5	0	10.4	0	0
2023-01-11T13:08	38.1	0	39.3	0	39.9	0	38.9	0	10.4	0	0
2023-01-11T13:09	39.6	0	41.6	0	40.1	0	41.8	0	10.4	0	0
2023-01-11T13:10	45.4	0	48.4	0	44.4	0	49.6	0	10.3	0	0
2023-01-11T13:11	55.7	0	59.8	0	53.9	0	61.4	0	10.3	0	0
2023-01-11T13:12	65.6	0	70.6	0	64.7	0	70.5	0	10.3	0	0
2023-01-11T13:13	71.3	0	76.9	0	71.5	0	74.6	0	10.3	0	0
2023-01-11T13:14	74.5	0	79.9	0	76.2	0	75.9	0	10.3	0	0
2023-01-11T13:15	70.9	0	76.5	0	75.1	0	69.7	0	10.3	0	0
2023-01-11T13:16	62.1	0	67.6	0	67.7	0	59.6	0	10.3	0	0
2023-01-11T13:17	51.8	0	56.0	0	57.4	0	48.6	0	10.3	0	0
2023-01-11T13:18	41.7	0	45.0	0	45.8	0	39.8	0	10.3	0	0
2023-01-11T13:19	37.5	0	39.9	0	39.6	0	37.4	0	10.2	0	0
2023-01-11T13:20	36.1	0	36.8	0	37.3	0	35.9	0	10.2	0	0
2023-01-11T13:21	33.0	0	32.9	0	34.0	0	32.8	0	10.2	0	0
2023-01-11T13:22	31.3	0	31.6	0	31.4	0	32.8	0	10.2	0	0
2023-01-11T13:23	34.8	0	34.7	0	33.0	0	37.4	0	10.2	0	0
2023-01-11T13:24	41.1	0	40.1	0	37.7	0	44.7	0	10.2	0	0
2023-01-11T13:25	48.9	0	47.2	0	45.5	0	51.4	0	10.2	0	0
2023-01-11T13:26	51.1	0	49.1	0	48.3	0	52.6	0	10.2	0	0
2023-01-11T13:27	52.8	0	50.5	0	49.3	0	54.2	0	10.2	0	0
2023-01-11T13:28	56.2	0	53.9	0	51.9	0	57.9	0	10.2	0	0
2023-01-11T13:29	60.0	0	57.2	0	55.4	0	61.1	0	10.2	0	0
2023-01-11T13:30	62.5	0	58.8	0	58.3	0	61.9	0	10.2	0	0
2023-01-11T13:31	61.5	0	57.0	0	58.5	0	59.4	0	10.2	0	0
2023-01-11T13:32	60.4	0	55.6	0	57.1	0	58.8	0	10.2	0	0
2023-01-11T13:33	65.5	0	61.4	0	61.1	0	64.6	0	10.2	0	0
2023-01-11T13:34	72.4	0	69.2	0	68.4	0	69.8	0	10.2	0	0
2023-01-11T13:35	74.9	0	72.2	0	72.7	0	70.0	0	10.2	0	0
2023-01-11T13:36	74.2	0	71.2	0	73.4	0	67.7	0	10.3	0	0
2023-01-11T13:37	71.9	0	68.4	0	72.1	0	64.9	0	10.3	0	0
2023-01-11T13:38	69.1	0	65.3	0	69.7	0	62.4	0	10.3	0	0
2023-01-11T13:39	66.4	0	62.5	0	67.1	0	60.4	0	10.3	0	0
2023-01-11T13:40	64.1	0	60.0	0	64.6	0	58.7	0	10.3	0	0
2023-01-11T13:41	61.9	0	57.6	0	62.1	0	57.3	0	10.3	0	0
2023-01-11T13:42	60.3	0	55.6	0	60.1	0	56.4	0	10.3	0	0
2023-01-11T13:43	59.2	0	54.3	0	58.9	0	55.7	0	10.3	0	0
2023-01-11T13:44	59.0	0	53.7	0	58.0	0	55.6	0	10.3	0	0
2023-01-11T13:45	58.3	0	53.8	0	57.6	0	55.8	0	10.3	0	0
2023-01-11T13:46	58.5	0	54.1	0	57.3	0	56.2	0	10.3	0	0
2023-01-11T13:47	59.2	0	55.1	0	57.6	0	57.4	0	10.3	0	0
2023-01-11T13:48	60.5	0	56.7	0	58.6	0	59.2	0	10.3	0	0
2023-01-11T13:49	61.7	0	58.0	0	59.6	0	60.4	0	10.3	0	0
2023-01-11T13:50	61.9	0	58.2	0	59.6	0	60.7	0	10.3	0	0
2023-01-11T13:51	61.0	0	57.4	0	58.3	0	60.5	0	10.3	0	0
2023-01-11T13:52	60.9	0	57.6	0	57.1	0	61.4	0	10.3	0	0
2023-01-11T13:53	62.7	0	59.6	0	57.9	0	63.8	0	10.3	0	0
2023-01-11T13:54	64.8	0	62.2	0	59.7	0	65.8	0	10.3	0	0
2023-01-11T13:55	66.0	0	63.9	0	61.1	0	66.4	0	10.3	0	0
2023-01-11T13:56	66.0	0	64.2	0	61.4	0	65.7	0	10.3	0	0
2023-01-11T13:57	66.0	0	64.1	0	61.0	0	65.0	0	10.3	0	0
2023-01-11T13:58	65.0	0	64.3	0	60.9	0	64.3	0	10.3	0	0
2023-01-11T13:59	65.0	0	64.0	0	61.6	0	63.2	0	10.4	0	0
2023-01-11T14:00	63.5	0	62.0	0	61.0	0	60.2	0	10.4	0	0
2023-01-11T14:01	59.4	0	57.9	0	57.8	0	56.2	0	10.4	0	0
2023-01-11T14:02	55.7	0	54.5	0	54.0	0	53.3	0	10.4	0	0
2023-01-11T14:03	55.3	0	54.3	0	53.4	0	53.5	0	10.4	0	0
2023-01-11T14:04	56.0	0	54.9	0	54.9	0	53.6	0	10.4	0	0
2023-01-11T14:05	54.2	0	52.5	0	54.4	0	50.3	0	10.4	0	0
2023-01-11T14:06	48.9	0	46.8	0	50.1	0	44.7	0	10.3	0	0
2023-01-11T14:07	43.0	0	41.1	0	44.5	0	39.6	0	10.3	0	0
2023-01-11T14:08	38.0	0	36.0	0	39.5	0	34.9	0	10.3	0	0
2023-01-11T14:09	32.8	0	31.1	0	34.5	0	30.4	0	10.3	0	0
2023-01-11T14:10	28.1	0	26.8	0	29.6	0	26.4	0	10.3	0	0
2023-01-11T14:11	24.8	0	23.6	0	25.8	0	23.9	0	10.3	0	0
2023-01-11T14:12	22.8	0	22.0	0	23.6	0	22.6	0	10.3	0	0
2023-01-11T14:13	21.9	0	21.2	0	22.3	0	22.0	0	10.3	0	0
2023-01-11T14:14	21.0	0	20.8	0	21.6	0	21.5	0	10.3	0	0
2023-01-11T14:15	21.0	0	20.9	0	21.2	0	21.6	0	10.2	0	0
2023-01-11T14:16	21.0	0	21.1	0	21.1	0	21.7	0	10.2	0	0
2023-01-11T14:17	21.0	0	21.4	0	21.2	0	22.0	0	10.2	0	0
2023-01-11T14:18	21.1	0	21.8	0	21.5	0	22.4	0	10.2	0	0
2023-01-11T14:19	22.0	0	22.3	0	22.0	0	22.9	0	10.2	0	0
2023-01-11T14:20	22.0	0	22.2	0	22.1	0	22.9	0	10.2	0	0
2023-01-11T14:21	22.0	0	22.0	0	22.0	0	22.9	0	10.2	0	0
2023-01-11T14:22	21.1	0	21.5	0	21.6	0	22.6	0	10.2	0	0
2023-01-11T14:23	21.0	0	21.2	0	20.9	0	22.5	0	10.2	0	0
2023-01-11T14:24	21.4	0	21.8	0	20.9	0	23.5	0	10.2	0	0
2023-01-11T14:25	23.4	0	23.9	0	22.0	0	25.9	0	10.2	0	0
2023-01-11T14:26	26.7	0	27.2	0	24.8	0	29.3	0	10.1	0	0
2023-01-11T14:27	30.3	0	30.6	0	28.4	0	32.5	0	10.1	0	0
2023-01-11T14:28	32.9	0	33.0	0	31.3	0	34.3	0	10.1	0	0
2023-01-11T14:29	34.0	0	34.2	0	33.2	0	35.0	0	10.1	0	0
2023-01-11T14:30	34.0	0	34.3	0	33.7	0	34.5	0	10.1	0	0
2023-01-11T14:31	33.5	0	33.7	0	33.3	0	34.0	0	10.1	0	0
2023-01-11T14:32	33.0	0	33.1	0	32.8	0	33.7	0	10.1	0	0
2023-01-11T14:33	32.6	0	32.5	0	32.2	0	33.3	0	10.1	0	0
2023-01-11T14:34	32.0	0	31.9	0	31.6	0	32.9	0	10.1	0	0
2023-01-11T14:35	31.8	0	31.1	0	31.0	0	32.3	0	10.1	0	0
2023-01-11T14:36	30.7	0	29.9	0	30.2	0	30.9	0	10.1	0	0
2023-01-11T14:37	29.5	0	28.3	0	28.9	0	29.4	0	10.1	0	0
2023-01-11T14:38	28.3	0	26.9	0	27.9	0	28.1	0	10.1	0	0
2023-01-11T14:39	27.0	0	25.6	0	26.9	0	26.6	0	10.1	0	0
2023-01-11T14:40	25.5	0	24.2	0	25.7	0	24.6	0	10.1	0	0
2023-01-11T14:41	23.5	0	22.4	0	24.1	0	22.7	0	10.0	0	0
2023-01-11T14:42	21.6	0	20.6	0	22.2	0	21.0	0	10.0	0	0
2023-01-11T14:43	19.9	0	18.9	0	20.6	0	19.5	0	10.0	0	0
2023-01-11T14:44	18.5	0	17.6	0	19.0	0	18.3	0	10.0	0	0
2023-01-11T14:45	17.3	0	16.5	0	17.7	0	17.2	0	10.0	0	0
2023-01-11T14:46	16.3	0	15.3	0	16.6	0	16.5	0	10.0	0	0
2023-01-11T14:47	15.5	0	14.5	0	15.5	0	16.1	0	10.0	0	0
2023-01-11T14:48	15.2	0	14.3	0	15.0	0	16.4	0	10.0	0	0
2023-01-11T14:49	16.0	0	14.7	0	15.2	0	16.9	0	10.0	0	0
2023-01-11T14:50	16.0	0	15.0	0	15.5	0	17.3	0	10.0	0	0
2023-01-11T14:51	16.0	0	15.1	0	15.7	0	17.5	0	10.0	0	0
2023-01-11T14:52	16.6	0	15.3	0	15.7	0	17.6	0	9.9	0	0
2023-01-11T14:53	17.0	0	15.6	0	15.9	0	17.8	0	9.9	0	0
2023-01-11T14:54	17.0	0	16.0	0	16.4	0	18.0	0	9.9	0	0
2023-01-11T14:55	17.0	0	15.9	0	16.5	0	17.6	0	9.9	0	0
2023-01-11T14:56	16.4	0	15.2	0	16.1	0	16.8	0	9.9	0	0
2023-01-11T14:57	15.2	0	14.2	0	14.9	0	15.4	0	9.9	0	2
2023-01-11T14:58	13.6	0	13.0	0	13.5	0	14.1	0	9.9	0	2
2023-01-11T14:59	12.5	0	11.9	0	12.3	0	13.2	0	9.9	0	2
2023-01-11T15:00	12.0	0	11.1	0	11.3	0	12.8	0	9.9	0	2
2023-01-11T15:01	11.7	0	10.8	0	10.7	0	12.7	0	9.9	0	2
2023-01-11T15:02	11.0	0	10.5	0	10.2	0	12.6	0	9.9	0	2
2023-01-11T15:03	11.5	0	10.6	0	10.1	0	12.9	0	9.9	0	2
2023-01-11T15:04	12.3	0	11.2	0	10.6	0	13.7	0	9.9	0	2
2023-01-11T15:05	13.0	0	11.8	0	11.3	0	14.0	0	9.9	0	2
2023-01-11T15:06	13.0	0	11.8	0	11.4	0	13.8	0	9.9	0	2
2023-01-11T15:07	13.0	0	11.7	0	11.2	0	13.4	0	9.9	0	2
2023-01-11T15:08	12.4	0	11.6	0	11.0	0	13.1	0	9.9	0	2
2023-01-11T15:09	12.6	0	11.8	0	11.1	0	13.1	0	9.9	0	2
2023-01-11T15:10	13.0	0	12.4	0	11.7	0	13.4	0	9.8	0	2
2023-01-11T15:11	13.0	0	12.7	0	12.3	0	13.6	0	9.8	0	2
2023-01-11T15:12	13.0	0	12.2	0	12.3	0	13.2	0	9.8	0	2
2023-01-11T15:13	13.0	0	11.8	0	12.1	0	12.9	0	9.8	0	2
2023-01-11T15:14	12.0	0	10.9	0	11.3	0	12.0	0	9.8	0	2
2023-01-11T15:15	10.8	0	9.8	0	10.2	0	10.9	0	9.8	0	2
2023-01-11T15:16	10.0	0	9.1	0	9.1	0	10.2	0	9.8	0	2
2023-01-11T15:17	10.0	0	8.9	0	8.8	0	10.0	0	9.8	0	2
2023-01-11T15:18	10.0	0	8.8	0	8.7	0	9.9	0	9.8	0	2
2023-01-11T15:19	10.0	0	8.7	0	8.6	0	9.9	0	9.8	0	2
2023-01-11T15:20	10.0	0	8.8	0	8.7	0	10.1	0	9.8	0	2
2023-01-11T15:21	10.0	0	8.6	0	8.6	0	10.0	0	9.8	0	2
2023-01-11T15:22	9.9	0	8.3	0	8.5	0	9.8	0	9.8	0	2
2023-01-11T15:23	9.0	0	8.1	0	8.3	0	9.8	0	9.8	0	2
2023-01-11T15:24	9.8	0	8.3	0	8.3	0	10.0	0	9.8	0	2
2023-01-11T15:25	10.0	0	8.8	0	8.6	0	10.3	0	9.8	0	2
2023-01-11T15:26	10.5	0	9.2	0	9.0	0	10.9	0	9.8	0	2
2023-01-11T15:27	11.0	0	9.4	0	9.4	0	11.0	0	9.8	0	2
2023-01-11T15:28	10.9	0	9.3	0	9.4	0	10.6	0	9.8	0	2
2023-01-11T15:29	10.0	0	8.9	0	9.2	0	9.9	0	9.8	0	2
2023-01-11T15:30	9.5	0	8.2	0	8.7	0	9.1	0	9.8	0	2
2023-01-11T15:31	9.0	0	7.6	0	8.1	0	8.4	0	9.8	0	2
2023-01-11T15:32	8.2	0	7.2	0	7.6	0	8.0	0	9.8	0	2
2023-01-11T15:33	8.0	0	6.9	0	7.3	0	7.7	0	9.8	0	2
2023-01-11T15:34	8.0	0	6.8	0	7.0	0	7.5	0	9.8	0	2
2023-01-11T15:35	7.4	0	6.5	0	6.8	0	7.2	0	9.7	0	2
2023-01-11T15:36	7.0	0	6.2	0	6.6	0	6.7	0	9.7	0	2
2023-01-11T15:37	6.8	0	5.8	0	6.2	0	6.2	0	9.7	0	2
2023-01-11T15:38	6.0	0	5.1	0	5.7	0	5.5	0	9.7	0	2
2023-01-11T15:39	5.6	0	4.5	0	5.1	0	4.9	0	9.7	0	0
2023-01-11T15:40	5.0	0	4.0	0	4.6	0	4.5	0	9.7	0	0
2023-01-11T15:41	5.0	0	3.8	0	4.2	0	4.3	0	9.7	0	2
2023-01-11T15:42	4.1	0	3.6	0	3.9	0	4.1	0	9.7	0	2
2023-01-11T15:43	4.0	0	3.4	0	3.8	0	3.9	0	9.7	0	2
2023-01-11T15:44	4.0	0	3.1	0	3.6	0	3.6	0	9.7	0	2
2023-01-11T15:45	3.2	0	2.6	0	3.2	0	3.1	0	9.8	0	2
2023-01-11T15:46	3.0	0	2.2	0	2.7	0	2.6	0	9.8	0	2
2023-01-11T15:47	2.3	0	1.7	0	2.3	0	2.3	0	9.8	0	2
2023-01-11T15:48	2.0	0	1.6	0	1.9	0	2.0	0	9.8	0	2
2023-01-11T15:49	2.0	0	1.6	0	1.6	0	1.9	0	9.8	0	2
2023-01-11T15:50	2.0	0	1.6	0	1.6	0	1.9	0	9.7	0	2
2023-01-11T15:51	1.7	0	1.5	0	1.6	0	1.7	0	9.7	0	0
2023-01-11T15:52	1.0	0	1.2	0	1.6	0	1.6	0	9.7	0	0
2023-01-11T15:53	1.0	0	0.9	0	1.6	0	1.6	0	9.7	0	0
2023-01-11T15:54	1.0	0	0.6	0	1.6	0	1.6	0	9.7	0	0
2023-01-11T15:55	1.0	0	0.4	0	1.4	0	1.6	0	9.7	0	0
2023-01-11T15:56	1.0	0	0.3	0	1.3	0	1.6	0	9.7	0	0
2023-01-11T15:57	1.0	0	0.4	0	1.5	0	1.6	0	9.7	0	0
2023-01-11T15:58	1.0	0	1.2	0	1.6	0	1.6	0	9.7	0	0
