datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-02T18:37	68.8	0	22.4	0	24.7	0	231.6	0	24.9	0	0
2022-07-02T18:38	66.3	0	22.1	0	24.4	0	227.2	0	24.8	0	0
2022-07-02T18:39	64.0	0	22.0	0	23.9	0	223.1	0	24.8	0	0
2022-07-02T18:40	61.7	0	21.5	0	23.7	0	218.5	0	24.8	0	0
2022-07-02T18:41	59.4	0	21.2	0	23.3	0	213.7	0	24.8	0	0
2022-07-02T18:42	57.2	0	20.7	0	23.0	0	209.2	0	24.7	0	0
2022-07-02T18:43	55.1	0	20.6	0	22.6	0	205.0	0	24.7	0	0
2022-07-02T18:44	53.0	0	20.2	0	22.3	0	200.6	0	24.7	0	0
2022-07-02T18:45	50.9	0	19.8	0	21.9	0	196.1	0	24.6	0	0
2022-07-02T18:46	48.9	0	19.7	0	21.4	0	191.8	0	24.6	0	2
2022-07-02T18:47	47.0	0	19.3	0	21.2	0	187.4	0	24.6	0	2
2022-07-02T18:48	45.2	0	18.8	0	20.8	0	183.0	0	24.6	0	2
2022-07-02T18:49	43.4	0	18.7	0	20.4	0	178.4	0	24.5	0	2
2022-07-02T18:50	41.6	0	18.3	0	20.0	0	173.9	0	24.5	0	0
2022-07-02T18:51	40.0	0	18.0	0	19.6	0	169.3	0	24.5	0	0
2022-07-02T18:52	38.6	0	17.5	0	19.1	0	165.1	0	24.4	0	0
2022-07-02T18:53	37.4	0	17.2	0	18.9	0	160.9	0	24.4	0	0
2022-07-02T18:54	36.1	0	16.9	0	18.4	0	156.7	0	24.4	0	0
2022-07-02T18:55	34.8	0	16.6	0	17.9	0	152.2	0	24.3	0	0
2022-07-02T18:56	33.5	0	16.2	0	17.6	0	147.6	0	24.3	0	0
2022-07-02T18:57	32.3	0	15.7	0	17.3	0	142.8	0	24.3	0	0
2022-07-02T18:58	30.9	0	15.4	0	16.9	0	138.4	0	24.3	0	0
2022-07-02T18:59	29.6	0	15.0	0	16.5	0	134.1	0	24.2	0	2
2022-07-02T19:00	28.3	0	14.7	0	16.0	0	129.7	0	24.2	0	2
2022-07-02T19:01	26.9	0	14.3	0	15.5	0	125.4	0	24.2	0	2
2022-07-02T19:02	25.5	0	14.0	0	15.1	0	120.9	0	24.1	0	2
2022-07-02T19:03	24.1	0	13.6	0	14.7	0	116.5	0	24.1	0	2
2022-07-02T19:04	22.7	0	13.3	0	14.3	0	112.1	0	24.0	0	2
2022-07-02T19:05	21.5	0	12.7	0	13.8	0	107.7	0	24.0	0	2
2022-07-02T19:06	20.3	0	12.4	0	13.5	0	103.4	0	23.9	0	2
2022-07-02T19:07	19.0	0	12.1	0	12.9	0	99.3	0	23.9	0	2
2022-07-02T19:08	17.7	0	11.7	0	12.5	0	94.7	0	23.9	0	2
2022-07-02T19:09	16.6	0	11.4	0	12.1	0	90.0	0	23.8	0	2
2022-07-02T19:10	15.5	0	10.8	0	11.7	0	85.7	0	23.8	0	2
2022-07-02T19:11	14.5	0	10.4	0	11.3	0	81.6	0	23.7	0	2
2022-07-02T19:12	13.4	0	10.0	0	10.8	0	77.3	0	23.7	0	2
2022-07-02T19:13	12.4	0	9.7	0	10.5	0	73.1	0	23.6	0	2
2022-07-02T19:14	11.4	0	9.3	0	10.1	0	68.9	0	23.6	0	2
2022-07-02T19:15	10.4	0	9.0	0	9.7	0	64.5	0	23.6	0	2
2022-07-02T19:16	9.4	0	8.5	0	9.2	0	60.1	0	23.5	0	2
2022-07-02T19:17	8.5	0	8.1	0	8.7	0	55.7	0	23.5	0	2
2022-07-02T19:18	7.6	0	7.8	0	8.3	0	51.4	0	23.4	0	2
2022-07-02T19:19	6.6	0	7.4	0	7.9	0	47.3	0	23.4	0	2
2022-07-02T19:20	5.7	0	7.1	0	7.6	0	43.2	0	23.3	0	2
2022-07-02T19:21	5.0	0	6.8	0	7.2	0	39.4	0	23.2	0	2
2022-07-02T19:22	4.0	0	6.3	0	6.9	0	35.7	0	23.2	0	2
2022-07-02T19:23	3.5	0	5.8	0	6.4	0	31.6	0	23.1	0	2
2022-07-02T19:24	2.5	0	5.5	0	5.8	0	23.1	0	23.1	0	0
2022-07-02T19:25	1.4	0	5.2	0	5.4	0	12.3	0	23.0	0	0
2022-07-02T19:26	1.0	0	4.8	0	5.2	0	7.8	0	23.0	0	0
2022-07-02T19:27	0.4	0	4.5	0	4.8	0	7.2	0	22.9	0	0
2022-07-02T19:28	0.0	0	4.1	0	4.6	0	6.7	0	22.8	0	0
2022-07-02T19:29	0.0	0	3.8	0	4.2	0	6.3	0	22.8	0	0
2022-07-02T19:30	0.0	0	3.3	0	3.8	0	5.6	0	22.7	0	0
2022-07-02T19:31	0.0	0	3.2	0	3.4	0	5.0	0	22.7	0	0
2022-07-02T19:32	0.0	0	3.2	0	3.1	0	4.8	0	22.6	0	0
2022-07-02T19:33	0.0	0	3.1	0	3.1	0	4.6	0	22.5	0	0
2022-07-02T19:34	0.0	0	2.8	0	3.1	0	3.7	0	22.5	0	0
2022-07-02T19:35	0.0	0	2.2	0	3.1	0	3.2	0	22.4	0	0
2022-07-02T19:36	0.0	0	1.7	0	2.6	0	3.2	0	22.4	0	0
2022-07-02T19:37	0.0	0	1.6	0	1.9	0	3.2	0	22.3	0	0
2022-07-02T19:38	0.0	0	1.6	0	1.6	0	3.1	0	22.2	0	0
2022-07-02T19:39	0.0	0	1.6	0	1.5	0	2.4	0	22.2	0	0
2022-07-02T19:40	0.0	0	1.6	0	1.5	0	1.7	0	22.1	0	0
2022-07-02T19:41	0.0	0	1.6	0	1.5	0	1.6	0	22.1	0	0
2022-07-02T19:42	0.0	0	1.6	0	1.5	0	1.6	0	22.0	0	0
2022-07-02T19:43	0.0	0	1.4	0	1.5	0	1.6	0	22.0	0	0
2022-07-02T19:44	0.0	0	1.2	0	1.5	0	1.6	0	21.9	0	0
2022-07-02T19:45	0.0	0	0.9	0	1.5	0	1.6	0	21.9	0	0
2022-07-02T19:46	0.0	0	0.5	0	1.5	0	1.5	0	21.9	0	0
2022-07-02T19:47	0.0	0	0.1	0	1.5	0	1.0	0	21.9	0	0
2022-07-02T19:48	0.0	0	0.0	0	1.4	0	0.5	0	21.8	0	0
2022-07-02T19:49	0.0	0	0.0	0	1.1	0	0.2	0	21.8	0	0
2022-07-02T19:50	0.0	0	0.0	0	0.6	0	0.0	0	21.8	0	0
2022-07-02T19:51	0.0	0	0.0	0	0.5	0	0.0	0	21.7	0	0
2022-07-02T19:52	0.0	0	0.0	0	0.4	0	0.0	0	21.7	0	0
2022-07-02T19:53	0.0	0	0.0	0	0.3	0	0.0	0	21.7	0	0
2022-07-02T19:54	0.0	0	0.0	0	0.3	0	0.0	0	21.7	0	0
2022-07-02T19:55	0.0	0	0.0	0	0.2	0	0.0	0	21.6	0	0
2022-07-02T19:56	0.0	0	0.0	0	0.2	0	0.0	0	21.6	0	0
2022-07-02T19:57	0.0	0	0.0	0	0.1	0	0.0	0	21.5	0	0
2022-07-02T19:58	0.0	0	0.0	0	0.1	0	0.0	0	21.5	0	0
2022-07-02T19:59	0.0	0	0.0	0	0.1	0	0.0	0	21.5	0	0
2022-07-02T20:00	0.0	0	0.0	0	0.1	0	0.0	0	21.4	0	0
2022-07-02T20:01	0.0	0	0.0	0	0.1	0	0.0	0	21.4	0	0
2022-07-02T20:02	0.0	0	0.0	0	0.0	0	0.0	0	21.3	0	0
2022-07-02T20:03	0.0	0	0.0	0	0.0	0	0.0	0	21.3	0	0
2022-07-02T20:04	0.0	0	0.0	0	0.0	0	0.0	0	21.3	0	0
2022-07-02T20:05	0.0	0	0.0	0	0.0	0	0.0	0	21.3	0	0
2022-07-02T20:06	0.0	0	0.0	0	0.0	0	0.0	0	21.2	0	0
2022-07-02T20:07	0.0	0	0.0	0	0.0	0	0.0	0	21.2	0	0
2022-07-02T20:08	0.0	0	0.0	0	0.0	0	0.0	0	21.1	0	0
2022-07-02T20:09	0.0	0	0.0	0	0.0	0	0.0	0	21.1	0	0
2022-07-02T20:10	0.0	0	0.0	0	0.0	0	0.0	0	21.0	0	0
2022-07-02T20:11	0.0	0	0.0	0	0.0	0	0.0	0	21.0	0	0
2022-07-02T20:12	0.0	0	0.0	0	0.0	0	0.0	0	21.0	0	0
2022-07-02T20:13	0.0	0	0.0	0	0.0	0	0.0	0	21.0	0	0
2022-07-02T20:14	0.0	0	0.0	0	0.0	0	0.0	0	21.0	0	0
2022-07-02T20:15	0.0	0	0.0	0	0.0	0	0.0	0	21.0	0	0
2022-07-02T20:16	0.0	0	0.0	0	0.0	0	0.0	0	20.9	0	0
2022-07-02T20:17	0.0	0	0.0	0	0.0	0	0.0	0	20.9	0	0
2022-07-02T20:18	0.0	0	0.0	0	0.0	0	0.0	0	20.9	0	0
2022-07-02T20:19	0.0	0	0.0	0	0.0	0	0.0	0	20.9	0	0
2022-07-02T20:20	0.0	0	0.0	0	0.0	0	0.0	0	20.8	0	0
2022-07-02T20:21	0.0	0	0.0	0	0.0	0	0.0	0	20.8	0	0
2022-07-02T20:22	0.0	0	0.0	0	0.0	0	0.0	0	20.8	0	0
2022-07-02T20:23	0.0	0	0.0	0	0.0	0	0.0	0	20.8	0	0
2022-07-02T20:24	0.0	0	0.0	0	0.0	0	0.0	0	20.7	0	0
2022-07-02T20:25	0.0	0	0.0	0	0.0	0	0.0	0	20.7	0	0
2022-07-02T20:26	0.0	0	0.0	0	0.0	0	0.0	0	20.7	0	0
2022-07-02T20:27	0.0	0	0.0	0	0.0	0	0.0	0	20.7	0	0
2022-07-02T20:28	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:29	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:30	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:31	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:32	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:33	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:34	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:35	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:36	0.0	0	0.0	0	0.0	0	0.0	0	20.6	0	0
2022-07-02T20:37	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:38	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:39	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:40	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:41	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:42	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:43	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:44	0.0	0	0.0	0	0.0	0	0.0	0	20.5	0	0
2022-07-02T20:45	0.0	0	0.0	0	0.0	0	0.0	0	20.4	0	0
2022-07-02T20:46	0.0	0	0.0	0	0.0	0	0.0	0	20.4	0	0
2022-07-02T20:47	0.0	0	0.0	0	0.0	0	0.0	0	20.4	0	0
2022-07-02T20:48	0.0	0	0.0	0	0.0	0	0.0	0	20.4	0	0
2022-07-02T20:49	0.0	0	0.0	0	0.0	0	0.0	0	20.4	0	0
2022-07-02T20:50	0.0	0	0.0	0	0.0	0	0.0	0	20.3	0	0
2022-07-02T20:51	0.0	0	0.0	0	0.0	0	0.0	0	20.3	0	0
2022-07-02T20:52	0.0	0	0.0	0	0.0	0	0.0	0	20.3	0	0
2022-07-02T20:53	0.0	0	0.0	0	0.0	0	0.0	0	20.2	0	0
2022-07-02T20:54	0.0	0	0.0	0	0.0	0	0.0	0	20.2	0	0
2022-07-02T20:55	0.0	0	0.0	0	0.0	0	0.0	0	20.1	0	0
2022-07-02T20:56	0.0	0	0.0	0	0.0	0	0.0	0	20.1	0	0
2022-07-02T20:57	0.0	0	0.0	0	0.0	0	0.0	0	20.1	0	0
2022-07-02T20:58	0.0	0	0.0	0	0.0	0	0.0	0	20.0	0	0
2022-07-02T20:59	0.0	0	0.0	0	0.0	0	0.0	0	20.0	0	0
2022-07-02T21:00	0.0	0	0.0	0	0.0	0	0.0	0	19.9	0	0
2022-07-02T21:01	0.0	0	0.0	0	0.0	0	0.0	0	19.9	0	0
2022-07-02T21:02	0.0	0	0.0	0	0.0	0	0.0	0	19.8	0	0
2022-07-02T21:03	0.0	0	0.0	0	0.0	0	0.0	0	19.8	0	0
2022-07-02T21:04	0.0	0	0.0	0	0.0	0	0.0	0	19.8	0	0
2022-07-02T21:05	0.0	0	0.0	0	0.0	0	0.0	0	19.7	0	0
2022-07-02T21:06	0.0	0	0.0	0	0.0	0	0.0	0	19.7	0	0
2022-07-02T21:07	0.0	0	0.0	0	0.0	0	0.0	0	19.6	0	0
2022-07-02T21:08	0.0	0	0.0	0	0.0	0	0.0	0	19.6	0	0
2022-07-02T21:09	0.0	0	0.0	0	0.0	0	0.0	0	19.5	0	0
2022-07-02T21:10	0.0	0	0.0	0	0.0	0	0.0	0	19.5	0	0
2022-07-02T21:11	0.0	0	0.0	0	0.0	0	0.0	0	19.5	0	0
2022-07-02T21:12	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T21:13	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T21:14	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T21:15	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T21:16	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T21:17	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T21:18	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T21:19	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T21:20	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T21:21	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T21:22	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T21:23	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T21:24	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:25	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:26	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:27	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:28	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:29	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:30	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:31	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:32	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:33	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:34	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:35	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:36	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:37	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:38	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:39	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:40	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T21:41	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:42	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:43	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:44	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:45	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:46	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:47	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:48	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:49	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:50	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:51	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:52	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:53	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:54	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:55	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:56	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:57	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:58	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T21:59	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:00	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:01	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:02	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:03	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:04	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:05	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:06	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:07	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:08	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T22:09	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:10	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:11	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:12	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T22:13	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:14	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:15	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:16	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:17	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:18	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:19	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:20	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:21	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:22	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:23	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:24	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:25	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:26	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:27	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:28	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:29	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:30	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:31	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:32	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:33	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:34	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:35	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:36	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:37	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:38	0.0	0	0.0	0	0.0	0	0.0	0	19.4	0	0
2022-07-02T22:39	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:40	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:41	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:42	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:43	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:44	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:45	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:46	0.0	0	0.0	0	0.0	0	0.0	0	19.3	0	0
2022-07-02T22:47	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:48	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:49	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:50	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:51	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:52	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:53	0.0	0	0.0	0	0.0	0	0.0	0	19.2	0	0
2022-07-02T22:54	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:55	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:56	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:57	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:58	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T22:59	0.0	0	0.0	0	0.0	0	0.0	0	19.1	0	0
2022-07-02T23:00	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:01	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:02	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:03	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:04	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:05	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:06	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:07	0.0	0	0.0	0	0.0	0	0.0	0	19.0	0	0
2022-07-02T23:08	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T23:09	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T23:10	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T23:11	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T23:12	0.0	0	0.0	0	0.0	0	0.0	0	18.9	0	0
2022-07-02T23:13	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T23:14	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T23:15	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T23:16	0.0	0	0.0	0	0.0	0	0.0	0	18.8	0	0
2022-07-02T23:17	0.0	0	0.0	0	0.0	0	0.0	0	18.7	0	0
2022-07-02T23:18	0.0	0	0.0	0	0.0	0	0.0	0	18.7	0	0
2022-07-02T23:19	0.0	0	0.0	0	0.0	0	0.0	0	18.7	0	0
2022-07-02T23:20	0.0	0	0.0	0	0.0	0	0.0	0	18.6	0	0
2022-07-02T23:21	0.0	0	0.0	0	0.0	0	0.0	0	18.6	0	0
2022-07-02T23:22	0.0	0	0.0	0	0.0	0	0.0	0	18.6	0	0
2022-07-02T23:23	0.0	0	0.0	0	0.0	0	0.0	0	18.6	0	0
2022-07-02T23:24	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:25	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:26	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:27	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:28	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:29	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:30	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:31	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:32	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:33	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:34	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:35	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:36	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:37	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:38	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:39	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:40	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:41	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:42	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:43	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:44	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:45	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:46	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:47	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:48	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:49	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:50	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:51	0.0	0	0.0	0	0.0	0	0.0	0	18.5	0	0
2022-07-02T23:52	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:53	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:54	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:55	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:56	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:57	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:58	0.0	0	0.0	0	0.0	0	0.0	0	18.4	0	0
2022-07-02T23:59	0.0	0	0.0	0	0.0	0	0.0	0	18.3	0	0
